Date,ticker,close,sma_5,sma_20,rsi_14,ret_1d,vol_10,next_close,target
2022-01-04,MSFT,318.9403076171875,325.9781005859375,323.6205261230469,51.03915983165009,-0.01714724655939237,0.014147864760058072,306.69683837890625,0
2022-01-05,MSFT,306.69683837890625,321.02061157226564,322.7218994140625,36.2126063486357,-0.03838796459987315,0.017389220024218274,304.27337646484375,0
2022-01-06,MSFT,304.27337646484375,316.0883422851563,321.6996765136719,40.622052168409226,-0.007901815769839948,0.01571212773491228,304.428466796875,1
2022-01-07,MSFT,304.428466796875,311.76873168945315,320.77584381103514,41.6004942845516,0.0005097072042028472,0.01547123694566205,304.6513977050781,1
2022-01-10,MSFT,304.6513977050781,307.79807739257814,319.4056030273438,44.98676135873095,0.0007322932396853776,0.011956283070480628,305.33966064453125,1
2022-01-11,MSFT,305.33966064453125,305.07794799804685,318.2219696044922,36.77482378977378,0.0022591819523487544,0.01235528953375353,308.52899169921875,1
2022-01-12,MSFT,308.52899169921875,305.4443786621094,317.73387908935547,33.12301564040378,0.010445190932469206,0.013352048163449941,295.47119140625,0
2022-01-13,MSFT,295.47119140625,303.68394165039064,316.28705444335935,23.096920448052046,-0.04232276591270434,0.017406875759192364,300.7060241699219,1
2022-01-14,MSFT,300.7060241699219,302.939453125,315.57454986572264,20.535225624719175,0.017716897335261272,0.019583483857764792,293.3869934082031,0
2022-01-18,MSFT,293.3869934082031,300.686572265625,314.5494125366211,18.222646120871673,-0.02433948831561461,0.02020356238018863,294.0462341308594,1
2022-01-19,MSFT,294.0462341308594,298.4278869628906,313.7457870483398,18.309086686252485,0.0022470005060484244,0.0203548550636585,292.3691711425781,0
2022-01-20,MSFT,292.3691711425781,295.1959228515625,312.50060119628904,18.507739053893246,-0.005703398967983109,0.017312921036869492,286.96966552734375,0
2022-01-21,MSFT,286.96966552734375,293.49561767578126,310.6989807128906,17.58385078212187,-0.018468108638585612,0.01784855443100693,287.2992248535156,1
2022-01-24,MSFT,287.2992248535156,290.8142578125,308.8416213989258,18.51728628853543,0.001148411716500597,0.01787433843142301,279.6604309082031,0
2022-01-25,MSFT,279.6604309082031,288.0689453125,306.22619476318357,17.637767409541425,-0.026588285955895907,0.0188551215254555,287.62884521484375,1
2022-01-26,MSFT,287.62884521484375,286.78546752929685,304.06735076904295,33.64744519265193,0.028493177532348923,0.022051041892859516,290.6630859375,1
2022-01-27,MSFT,290.6630859375,286.4442504882812,302.0262908935547,38.69038411997202,0.010549153094814967,0.022059541810408288,298.82537841796875,1
2022-01-28,MSFT,298.82537841796875,288.8153930664063,300.5208236694336,46.40586768376564,0.028081627407698484,0.02024206100988743,301.4621276855469,1
2022-01-31,MSFT,301.4621276855469,291.6479736328125,299.29260406494143,48.314664043564484,0.008823712636247594,0.01962735000370512,299.3100280761719,0
2022-02-01,MSFT,299.3100280761719,295.57789306640626,298.03287200927736,46.32523611348495,-0.007138872222184567,0.01789308774310377,303.8662109375,1
2022-02-02,MSFT,303.8662109375,298.8253662109375,297.27916717529297,47.407848793663696,0.015222286037702037,0.018365568603922577,292.02984619140625,0
2022-02-03,MSFT,292.02984619140625,299.0987182617188,296.54581756591796,48.09218721127056,-0.038952553196275885,0.022702800137275752,296.57635498046875,1
2022-02-04,MSFT,296.57635498046875,298.64891357421874,296.16096649169924,47.61013275813351,0.015568644261390263,0.0221516176131116,291.73907470703125,0
2022-02-07,MSFT,291.73907470703125,296.7043029785156,295.52649688720703,49.32205930987886,-0.016310404360307396,0.023029962224550497,295.2385559082031,1
2022-02-08,MSFT,295.2385559082031,295.8900085449219,295.0558547973633,51.44192122262666,0.011995243368362996,0.02088203012786848,301.68505859375,1
2022-02-09,MSFT,301.68505859375,295.4537780761719,294.87312469482424,56.87445743072629,0.021834894381312697,0.02016602124127926,293.1253662109375,0
2022-02-10,MSFT,293.1253662109375,295.6728820800781,294.10294342041016,54.70010399445868,-0.028372941048893652,0.02258057930537935,286.010009765625,0
2022-02-11,MSFT,286.010009765625,293.5596130371094,293.62988433837893,49.81069871282652,-0.024274106800406314,0.021674529858119705,285.97113037109375,0
2022-02-14,MSFT,285.97113037109375,292.40602416992186,292.8931396484375,54.96257200941759,-0.00013593718123050547,0.021259373396648813,291.2737731933594,1
2022-02-15,MSFT,291.2737731933594,291.6130676269531,292.7874786376953,53.1393667109562,0.018542580908025963,0.02249510766590278,290.93377685546875,0
2022-02-16,MSFT,290.93377685546875,289.4628112792969,292.6318557739258,50.78607328114871,-0.0011672741220848382,0.02164226733570431,282.41461181640625,0
2022-02-17,MSFT,282.41461181640625,287.32066040039064,292.1341278076172,38.711698728677725,-0.02928214499925419,0.02007237927902534,279.6947326660156,0
2022-02-18,MSFT,279.6947326660156,286.05760498046874,291.77038116455077,34.879882084829276,-0.00963080179491127,0.019013750449799614,279.4906921386719,0
2022-02-22,MSFT,279.4906921386719,284.7615173339844,291.3799545288086,35.843412744652454,-0.0007295115120647955,0.01868134111071704,272.2538146972656,0
2022-02-23,MSFT,272.2538146972656,280.9575256347656,291.0096237182617,27.99510626272661,-0.02589308926901801,0.01889031138940941,286.1641845703125,1
2022-02-24,MSFT,286.1641845703125,280.00360717773435,290.93639068603517,46.71125659408951,0.0510933883094149,0.025216129485598936,288.8064270019531,1
2022-02-25,MSFT,288.8064270019531,281.28197021484374,290.8435577392578,45.352673254892586,0.009233309317195237,0.024121035035510448,290.24407958984375,1
2022-02-28,MSFT,290.24407958984375,283.3918395996094,290.41449279785155,49.618723689911945,0.004977910646984718,0.022749916206413277,286.5139465332031,0
2022-03-01,MSFT,286.5139465332031,284.79649047851564,289.6670837402344,44.4005774035047,-0.012851711090582252,0.023214607867255425,291.6040344238281,1
2022-03-02,MSFT,291.6040344238281,288.6665344238281,289.2817840576172,43.43348634931507,0.017765585069120293,0.02314845225200256,287.45611572265625,0
2022-03-03,MSFT,287.45611572265625,288.9249206542969,288.461279296875,46.22926143844966,-0.014224490101337639,0.023607350605874183,281.5694885253906,0
2022-03-04,MSFT,281.5694885253906,287.4775329589844,287.9382614135742,47.04162272805211,-0.020478350869199025,0.022575137654414157,270.9327087402344,0
2022-03-07,MSFT,270.9327087402344,283.6152587890625,286.6560791015625,40.060718264388434,-0.037776748613147726,0.02546825807276577,267.960205078125,0
2022-03-08,MSFT,267.960205078125,279.9045104980469,285.4671356201172,33.75798285042674,-0.010971372470790719,0.025577494869325576,280.2484130859375,1
2022-03-09,MSFT,280.2484130859375,277.6333862304688,284.7176284790039,44.34087487607993,0.04585833185278321,0.0286104975215083,277.421630859375,0
2022-03-10,MSFT,277.421630859375,275.6264892578125,283.5044570922852,47.47501564712639,-0.010086701992120362,0.02329320958273506,272.0594787597656,0
2022-03-11,MSFT,272.0594787597656,273.7244873046875,282.45116271972654,45.83814955491089,-0.01932852922462791,0.02339708050262268,268.5333251953125,0
2022-03-14,MSFT,268.5333251953125,273.24461059570314,281.57732849121095,43.92787264619715,-0.012960965670182678,0.02317306253508799,278.9370422363281,1
2022-03-15,MSFT,278.9370422363281,275.4399780273437,281.22562408447266,54.731902702072105,0.0387427408998442,0.027237710841832886,285.9699401855469,1
2022-03-16,MSFT,285.9699401855469,276.58428344726565,280.960432434082,50.55481924932362,0.025213209019618654,0.02794145508639175,286.7761535644531,1
2022-03-17,MSFT,286.7761535644531,278.45518798828124,280.75255126953124,49.397589596713104,0.002819224210709459,0.027603685499932733,291.8371887207031,1
2022-03-18,MSFT,291.8371887207031,282.4107299804688,281.2236801147461,51.633657256360586,0.017648033469116697,0.02707302629048274,290.6035461425781,0
2022-03-21,MSFT,290.6035461425781,286.82477416992185,281.76912078857424,53.234932931474674,-0.004227160299661525,0.023122922012355544,295.36334228515625,1
2022-03-22,MSFT,295.36334228515625,290.1100341796875,282.56275329589846,53.00059917004514,0.01637900227219813,0.022329378765146932,290.9241027832031,0
2022-03-23,MSFT,290.9241027832031,291.1008666992187,283.4962677001953,52.846809715699564,-0.015029757814926437,0.01960169959314566,295.40228271484375,1
2022-03-24,MSFT,295.40228271484375,292.8260925292969,283.9581726074219,59.48341621875989,0.01539294918777423,0.019231677377557713,294.9942321777344,0
2022-03-25,MSFT,294.9942321777344,293.45750122070314,284.26756286621094,68.65529160999924,-0.0013813384695583464,0.017297302120028557,301.8135070800781,1
2022-03-28,MSFT,301.8135070800781,295.6994934082031,284.84603424072264,74.60983946308988,0.023116638084758057,0.0161004838632908,306.3887023925781,1
2022-03-29,MSFT,306.3887023925781,297.9045654296875,285.8397720336914,71.02587000628817,0.015159014441610497,0.013190735892244105,304.8830261230469,0
2022-03-30,MSFT,304.8830261230469,300.69635009765625,286.5037216186523,72.75622507125571,-0.004914268240876596,0.012634171025388725,299.4918212890625,0
2022-03-31,MSFT,299.4918212890625,301.5142578125,287.10550689697266,73.32457392484325,-0.017682863170639607,0.01477864549812693,300.570068359375,1
2022-04-01,MSFT,300.570068359375,302.6294250488281,288.0555358886719,78.52259681587476,0.0036002554783349794,0.014033149464881559,305.9613342285156,1
2022-04-04,MSFT,305.9613342285156,303.4589904785156,289.8069671630859,76.04693908382947,0.017936802219090442,0.014500142703433623,301.98834228515625,0
2022-04-05,MSFT,301.98834228515625,302.57891845703125,291.5083740234375,66.5895232207831,-0.012985274604640162,0.014963587672218196,290.93377685546875,0
2022-04-06,MSFT,290.93377685546875,299.7890686035156,292.0426422119141,54.05972002176411,-0.036605934341826685,0.01880571483414116,292.75030517578125,1
2022-04-07,MSFT,292.75030517578125,298.4407653808594,292.8090759277344,51.311750403302106,0.006243786266229678,0.018195112373051495,288.4761657714844,0
2022-04-08,MSFT,288.4761657714844,296.02198486328126,293.6299102783203,48.66412754389423,-0.014599948586664913,0.018718598891723344,277.1011047363281,0
2022-04-11,MSFT,277.1011047363281,290.24993896484375,294.0582992553711,36.34831479742893,-0.039431545426761416,0.01978598437943753,273.99261474609375,0
2022-04-12,MSFT,273.99261474609375,284.6507934570312,293.8110778808594,36.9773421889278,-0.011217891004773217,0.017983029766063606,279.3935546875,1
2022-04-13,MSFT,279.3935546875,282.3427490234375,293.48225860595704,38.18933044178427,0.01971199094695031,0.020424275543724016,271.8263854980469,0
2022-04-14,MSFT,271.8263854980469,278.1579650878906,292.7347702026367,34.267577115932696,-0.027084265411623232,0.02109900738442601,272.4966735839844,1
2022-04-18,MSFT,272.4966735839844,274.9620666503906,291.76774444580076,28.356469433925554,0.0024658683692879713,0.021024003485750415,277.1399230957031,1
2022-04-19,MSFT,277.1399230957031,274.96983032226564,291.09456329345704,28.938430264737477,0.017039655753036786,0.02089516583272352,278.1695556640625,1
2022-04-20,MSFT,278.1695556640625,275.8052185058594,290.23487396240233,30.702139231705658,0.0037152083931402125,0.02126281052395077,272.7783203125,0
2022-04-21,MSFT,272.7783203125,274.4821716308594,289.3275848388672,30.477417325427254,-0.019381112137495493,0.019292222348412116,266.1922302246094,0
2022-04-22,MSFT,266.1922302246094,273.3553405761719,287.8670822143555,26.57281785132011,-0.024144477758883065,0.01949714816965069,272.69091796875,1
2022-04-25,MSFT,272.69091796875,273.394189453125,286.7519165039063,28.408695719192778,0.024413514018260862,0.022052921853330833,262.4912414550781,0
2022-04-26,MSFT,262.4912414550781,270.464453125,284.7858032226562,25.961433775451113,-0.03740379983920383,0.02171183226939933,275.1194152832031,1
2022-04-27,MSFT,275.1194152832031,269.85442504882815,283.2223388671875,41.25919707314352,0.04810893406622929,0.027274188676808888,281.3460693359375,1
2022-04-28,MSFT,281.3460693359375,271.56797485351564,282.04549102783204,44.351173204782185,0.022632550473854263,0.027514445540366753,269.58245849609375,0
2022-04-29,MSFT,269.58245849609375,272.2460205078125,280.5500228881836,40.78645253423207,-0.04181188977549766,0.02950877567152306,276.3336486816406,1
2022-05-02,MSFT,276.3336486816406,272.9745666503906,279.33820190429685,50.32195767747363,0.02504313605272901,0.030599070176063566,273.72064208984375,0
2022-05-03,MSFT,273.72064208984375,275.22044677734374,277.7261672973633,50.596955176759735,-0.00945598411291304,0.03028035293685638,281.6861267089844,1
2022-05-04,MSFT,281.6861267089844,276.5337890625,276.7110565185547,51.99488519021371,0.029100781579074697,0.03173285427328865,269.4173889160156,0
2022-05-05,MSFT,269.4173889160156,274.14805297851564,275.635237121582,49.53595569390215,-0.04355463982663166,0.034332347908161295,266.872314453125,0
2022-05-06,MSFT,266.872314453125,273.60602416992185,274.3413375854492,47.86845524268834,-0.009446585734983803,0.0335225607616732,257.0125732421875,0
2022-05-09,MSFT,257.0125732421875,269.74180908203124,272.7681579589844,40.786563796662755,-0.03694553791067501,0.034318610974570236,261.7918395996094,1
2022-05-10,MSFT,261.7918395996094,267.3560485839844,272.00269470214846,43.04559942540114,0.018595457401682447,0.03305695532058101,253.0978240966797,0
2022-05-11,MSFT,253.0978240966797,261.6383880615234,270.95795516967775,41.57170382820138,-0.033209650523203904,0.029812111601135064,248.0465545654297,0
2022-05-12,MSFT,248.0465545654297,257.3642211914063,269.3906051635742,42.007172805102115,-0.01995777541461785,0.027948706351522343,253.65151977539062,1
2022-05-13,MSFT,253.65151977539062,254.72006225585938,268.4818618774414,41.74231248025073,0.022596424367920198,0.027778194787467833,254.02069091796875,1
2022-05-16,MSFT,254.02069091796875,254.12168579101564,267.5580627441406,46.2906507593654,0.0014554264957884477,0.02580690904665009,259.1884765625,1
2022-05-17,MSFT,259.1884765625,253.60101318359375,266.66049041748045,41.82786524608067,0.020343955548881132,0.027307558753570764,247.3877410888672,0
2022-05-18,MSFT,247.3877410888672,252.45899658203126,265.1213996887207,32.806673411422565,-0.04552955297295869,0.027118835135751078,246.4724884033203,0
2022-05-19,MSFT,246.4724884033203,252.14418334960936,263.80610809326174,36.727023307725524,-0.0036996687124366545,0.024895995168211654,245.9077606201172,0
2022-05-20,MSFT,245.9077606201172,250.59543151855468,262.7918846130371,31.092986481450836,-0.002291240644590853,0.024971025962979076,253.78468322753906,1
2022-05-23,MSFT,253.78468322753906,250.54822998046876,261.84657287597656,38.93981686386768,0.032032021224374096,0.025565092010564765,252.78184509277344,0
2022-05-24,MSFT,252.78184509277344,249.26690368652345,261.3611030578613,32.36383387419181,-0.00395153136119919,0.02462512429611058,255.60545349121094,1
2022-05-25,MSFT,255.60545349121094,250.9104461669922,260.3854049682617,40.65209369602325,0.011170139206006624,0.022530014557492452,258.8963623046875,1
2022-05-26,MSFT,258.8963623046875,253.3952209472656,259.2629196166992,44.990316242490145,0.012874955399140964,0.021468746864142005,266.04302978515625,1
2022-05-27,MSFT,266.04302978515625,257.4222747802734,259.08594818115233,57.4483920106266,0.027604356495585014,0.02198986047395773,264.7091369628906,0
2022-05-31,MSFT,264.7091369628906,259.60716552734374,258.50472259521484,52.98349181400862,-0.005013823603432943,0.022199911610223468,265.2446594238281,1
2022-06-01,MSFT,265.2446594238281,262.0997283935547,258.08092346191404,61.79248633976042,0.002023059978517372,0.02147792751766647,267.3477783203125,1
2022-06-02,MSFT,267.3477783203125,264.448193359375,257.36400604248047,69.53087353832225,0.007928977348885535,0.013275827186424907,262.90789794921875,0
2022-06-03,MSFT,262.90789794921875,265.25050048828126,257.0385314941406,59.95708499570755,-0.016607133969799737,0.015036186475954358,261.67138671875,0
2022-06-06,MSFT,261.67138671875,264.376171875,256.7784851074219,58.21900463259766,-0.004703210668504099,0.01521255960719321,265.3226013183594,1
2022-06-07,MSFT,265.3226013183594,264.4988647460938,257.1939865112305,56.80915182801701,0.013953434670080256,0.012683524242931758,263.28759765625,0
2022-06-08,MSFT,263.28759765625,264.1074523925781,257.2687744140625,71.0034759747099,-0.007669922019449715,0.01301003763807878,257.8156433105469,0
2022-06-09,MSFT,257.8156433105469,262.201025390625,257.50466537475586,63.80929734758099,-0.020783183083493917,0.014884810527727629,246.32644653320312,0
2022-06-10,MSFT,246.32644653320312,258.8847351074219,257.41865997314454,51.01823891293002,-0.04456361386692376,0.01998504683353158,235.87905883789062,0
2022-06-13,MSFT,235.87905883789062,253.72626953125,256.53003692626953,34.14755451154299,-0.042412773140476645,0.019639594837254946,238.05032348632812,1
2022-06-14,MSFT,238.05032348632812,248.27181396484374,255.7315185546875,37.419350764026724,0.00920499114730533,0.020671858073054706,245.1288299560547,1
2022-06-15,MSFT,245.1288299560547,244.6400604248047,255.02853622436524,42.15995731990879,0.029735336487089814,0.02409147625722456,238.51771545410156,0
2022-06-16,MSFT,238.51771545410156,240.7804748535156,254.58503494262695,34.89942262188377,-0.026969959033942836,0.024121047283142565,241.12705993652344,1
2022-06-17,MSFT,241.12705993652344,239.7405975341797,254.3177635192871,30.42590302825299,0.010939835129034625,0.024977663380624637,247.05670166015625,1
2022-06-21,MSFT,247.05670166015625,241.97612609863282,254.37521057128907,37.53603442350591,0.024591357457739438,0.027079341790596113,246.4627685546875,0
2022-06-22,MSFT,246.4627685546875,243.6586151123047,254.00911483764648,36.71076621810657,-0.002404035597810883,0.02626227519863063,252.04180908203125,1
2022-06-23,MSFT,252.04180908203125,245.0412109375,253.97211303710938,40.06901801935148,0.02263644346795446,0.027879499505772974,260.64898681640625,1
2022-06-24,MSFT,260.64898681640625,249.46746520996095,254.22428970336915,49.2712503296469,0.034149801438592364,0.029566588761653842,257.9129638671875,0
2022-06-27,MSFT,257.9129638671875,252.82464599609375,254.17511978149415,48.32131896517191,-0.010496963685287297,0.025329597346431813,249.7245330810547,0
2022-06-28,MSFT,249.7245330810547,253.35821228027345,253.35919494628905,41.23621128606087,-0.03174881426413856,0.023256103091923153,253.4049835205078,1
2022-06-29,MSFT,253.4049835205078,254.7466552734375,252.79398727416992,44.86999097980727,0.01473804112893684,0.023407115514952403,250.06527709960938,0
2022-06-30,MSFT,250.06527709960938,254.35134887695312,252.03501815795897,45.943672200016394,-0.013179324157325256,0.022597280280751624,252.74282836914062,1
2022-07-01,MSFT,252.74282836914062,252.7701171875,251.30477066040038,55.193688486739426,0.01070740928363545,0.020202675345915976,255.9267578125,1
2022-07-05,MSFT,255.9267578125,252.3728759765625,250.95571365356446,66.627640095411,0.012597506579728135,0.020254505997365876,259.19818115234375,1
2022-07-06,MSFT,259.19818115234375,254.26760559082032,250.83205337524413,67.09099088474765,0.012782654568071816,0.019386091601806977,261.3305358886719,1
2022-07-07,MSFT,261.3305358886719,255.85271606445312,250.63245010375977,64.09386984241664,0.008226734951796821,0.019227115253686616,260.61004638671875,0
2022-07-08,MSFT,260.61004638671875,257.961669921875,250.4985725402832,71.41568372663288,-0.0027570046474020282,0.018453150261309826,257.5429992675781,0
2022-07-11,MSFT,257.5429992675781,258.9217041015625,250.48494033813478,65.99622298062724,-0.011768721742175026,0.015447852428351323,246.988525390625,0
2022-07-12,MSFT,246.988525390625,257.1340576171875,250.51804428100587,50.545938695860386,-0.04098140468569833,0.019881978564399116,246.06358337402344,0
2022-07-13,MSFT,246.06358337402344,254.50713806152345,251.0272705078125,50.251927668739775,-0.003744878492386361,0.01737504421753483,247.3877410888672,1
2022-07-14,MSFT,247.3877410888672,251.7185791015625,251.49414138793946,46.226773520292134,0.005381364022611246,0.016649949493276858,249.95819091796875,1
2022-07-15,MSFT,249.95819091796875,249.5882080078125,251.73560943603516,39.48475116009819,0.010390368648777182,0.016602791001726985,247.55328369140625,0
2022-07-18,MSFT,247.55328369140625,247.59026489257812,252.1873878479004,39.6680658099817,-0.009621237926752846,0.01640074243418965,252.6941680908203,1
2022-07-19,MSFT,252.6941680908203,248.73139343261718,252.76574325561523,53.81051855526664,0.02076677926770132,0.017380061342097675,255.3619842529297,1
2022-07-20,MSFT,255.3619842529297,250.59107360839843,253.1810073852539,52.697326657435134,0.010557490037326644,0.01719537354122102,257.86431884765625,1
2022-07-21,MSFT,257.86431884765625,252.68638916015624,253.75108489990234,59.506024311212094,0.009799166473612786,0.01729960350384012,253.50230407714844,0
2022-07-22,MSFT,253.50230407714844,253.39521179199218,253.8241096496582,51.33667237601486,-0.016915930013119973,0.018006379375406712,252.0126190185547,0
2022-07-25,MSFT,252.0126190185547,254.28707885742188,253.3922912597656,45.942372962012506,-0.00587641624803692,0.01776834343841337,245.26515197753906,0
2022-07-26,MSFT,245.26515197753906,252.80127563476563,252.7599006652832,35.476821209262184,-0.026774322124396566,0.014591300887902885,261.6615905761719,1
2022-07-27,MSFT,261.6615905761719,254.06119689941406,253.35675354003905,51.095667269789494,0.066851888523219,0.025729711157700744,269.1296081542969,1
2022-07-28,MSFT,269.1296081542969,256.3142547607422,254.14298477172852,56.83001458988562,0.028540748230111435,0.026648143180214173,273.34552001953125,1
2022-07-29,MSFT,273.34552001953125,260.28289794921875,255.3069969177246,61.777558489175156,0.015664987193892532,0.02673579655209046,270.68743896484375,0
2022-08-01,MSFT,270.68743896484375,264.0178619384766,256.20422744750977,69.80295955762352,-0.009724253225359525,0.026743915443618937,267.5814514160156,0
2022-08-02,MSFT,267.5814514160156,268.4811218261719,256.78696212768557,67.63034236832716,-0.01147444285078747,0.027146854762831463,275.02996826171875,1
2022-08-03,MSFT,275.02996826171875,271.15479736328126,257.5785514831543,70.31453043420643,0.027836446832492534,0.028001044530854554,276.17889404296875,1
2022-08-04,MSFT,276.17889404296875,272.5646545410156,258.32096939086915,69.6174554183345,0.004177456691398351,0.02801271764568026,275.45831298828125,0
2022-08-05,MSFT,275.45831298828125,272.9872131347656,259.0633827209473,71.51273653767561,-0.0026091097843826683,0.026989107162995327,272.9366149902344,0
2022-08-08,MSFT,272.9366149902344,273.4370483398437,259.83306350708006,66.44577453381675,-0.00915455398927878,0.027204354183894677,274.8644104003906,1
2022-08-09,MSFT,274.8644104003906,274.8936401367188,261.2268577575684,65.96219751514832,0.007063161570407983,0.024301920545486085,281.5437316894531,1
2022-08-10,MSFT,281.5437316894531,276.19639282226564,263.00086517333983,67.88305254310342,0.024300422449500925,0.015820850389663507,279.46014404296875,0
2022-08-11,MSFT,279.46014404296875,276.85264282226564,264.60448532104493,70.49341400283959,-0.007400582616353901,0.01453006376283685,284.2212829589844,1
2022-08-12,MSFT,284.2212829589844,278.60523681640626,266.3176399230957,74.03910954122887,0.017036915701594824,0.014659726085158038,285.740234375,1
2022-08-15,MSFT,285.740234375,281.16596069335935,268.2269874572754,82.98208711148641,0.0053442564195125275,0.013843405702567788,285.000244140625,0
2022-08-16,MSFT,285.000244140625,283.19312744140626,269.8422912597656,75.15995149467042,-0.002589730620168318,0.012883943378158094,284.24896240234375,0
2022-08-17,MSFT,284.24896240234375,283.7341735839844,271.2866401672363,68.9898548463041,-0.002636074016520995,0.010662834933353026,283.1268615722656,0
2022-08-18,MSFT,283.1268615722656,284.46751708984374,272.5497673034668,63.38641290125672,-0.003947598684599041,0.010899976106665451,279.2044372558594,0
2022-08-19,MSFT,279.2044372558594,283.4641479492187,273.83487396240236,61.50893780149683,-0.013853946229701264,0.012013440625692632,271.0082702636719,0
2022-08-22,MSFT,271.0082702636719,280.51775512695315,274.7846565246582,54.517197122964376,-0.029355432430597905,0.015250686197128754,269.7300720214844,0
2022-08-23,MSFT,269.7300720214844,277.463720703125,276.00790252685545,43.16570881837738,-0.00471645474488247,0.015046243994752986,269.09588623046875,0
2022-08-24,MSFT,269.09588623046875,274.43310546875,276.37961730957034,40.605155256369436,-0.0023511868226732124,0.011956007196790843,272.08160400390625,1
2022-08-25,MSFT,272.08160400390625,272.22405395507815,276.52721710205077,46.03628275610791,0.011095367585368221,0.01284586349939893,261.5827941894531,0
2022-08-26,MSFT,261.5827941894531,268.69972534179686,275.9390808105469,38.078949240311864,-0.03858698882965417,0.015222386472119518,258.792236328125,0
2022-08-29,MSFT,258.792236328125,266.2565185546875,275.3443206787109,33.22750419832141,-0.010667971760050299,0.01446752058750616,256.5870361328125,0
2022-08-30,MSFT,256.5870361328125,263.62791137695314,274.79459991455076,21.173794103752897,-0.008521121910769036,0.014260958362707998,255.12342834472656,0
2022-08-31,MSFT,255.12342834472656,260.8334197998047,273.79927291870115,21.40345217440978,-0.005704137707597812,0.014108654055443152,254.07937622070312,0
2022-09-01,MSFT,254.07937622070312,257.23297424316405,272.6942970275879,11.459168710462578,-0.0040923412279201266,0.014101073695943359,249.8447723388672,0
2022-09-02,MSFT,249.8447723388672,254.88536987304687,271.4136199951172,7.168252726705475,-0.01666646047712894,0.014199221496081894,247.10299682617188,0
2022-09-06,MSFT,247.10299682617188,252.54752197265626,270.12193908691404,6.799923238493207,-0.010973915871958284,0.012659028167590876,251.8255157470703,1
2022-09-07,MSFT,251.8255157470703,251.5952178955078,268.96999435424806,16.814826848162724,0.01911154045703678,0.015502830575852106,252.24508666992188,1
2022-09-08,MSFT,252.24508666992188,251.01954956054686,267.5050621032715,17.97050459243897,0.001666117595775951,0.015680110141355827,258.0408630371094,1
2022-09-09,MSFT,258.0408630371094,251.8118469238281,266.4340980529785,29.412312688272323,0.022976766143205873,0.017492899740398495,260.177734375,1
2022-09-12,MSFT,260.177734375,253.8784393310547,265.2319206237793,38.16597961687346,0.008281135447850918,0.013318016468891074,245.8735809326172,0
2022-09-13,MSFT,245.8735809326172,253.63255615234374,263.2385879516602,29.27153294318792,-0.054978391893312106,0.021776955885266517,246.0979766845703,1
2022-09-14,MSFT,246.0979766845703,252.48704833984374,261.2934745788574,29.89408764808543,0.0009126468614562011,0.02180649714808706,239.4240264892578,0
2022-09-15,MSFT,239.4240264892578,249.92283630371094,259.05222778320314,22.995102051571152,-0.027119077877940767,0.023016226714592265,238.799560546875,0
2022-09-16,MSFT,238.799560546875,246.07457580566407,256.8358627319336,27.253577360864753,-0.0026082008206925744,0.023035303578749382,238.5849151611328,0
2022-09-19,MSFT,238.5849151611328,241.75601196289062,254.80488662719728,28.696547557617606,-0.0008988516781631706,0.02275745192181852,236.5651092529297,0
2022-09-20,MSFT,236.5651092529297,239.89431762695312,253.08272857666014,28.70515832107216,-0.008465773734433357,0.022690218509089748,233.1501007080078,0
2022-09-21,MSFT,233.1501007080078,237.30474243164062,251.25373001098632,27.40774219505728,-0.014435808203950407,0.021313287062650614,235.13079833984375,1
2022-09-22,MSFT,235.13079833984375,236.44609680175782,249.55547561645508,31.09649179274571,0.008495375407607142,0.021743517033190603,232.1450958251953,0
2022-09-23,MSFT,232.1450958251953,235.11520385742188,247.55865020751952,31.73383606559939,-0.012698049493002128,0.019081774442535504,231.68646240234375,0
2022-09-26,MSFT,231.68646240234375,233.73551330566406,246.06383361816407,33.28049847792096,-0.0019756326155471182,0.018225400384926933,230.6717529296875,0
2022-09-27,MSFT,230.6717529296875,232.5568420410156,244.65780944824218,24.91710259614318,-0.004379666650070058,0.009895919606841304,235.2186279296875,1
2022-09-28,MSFT,235.2186279296875,232.97054748535157,243.58938903808593,32.12641779314268,0.019711451195266072,0.012785614409299668,231.7352752685547,0
2022-09-29,MSFT,231.7352752685547,232.29144287109375,242.41998138427735,20.80480679401468,-0.01480900000051899,0.010797148662483758,227.2469482421875,0
2022-09-30,MSFT,227.2469482421875,231.3118133544922,241.07835998535157,15.257278291821507,-0.019368337518600565,0.01193484819126109,234.89666748046875,1
2022-10-03,MSFT,234.89666748046875,231.9538543701172,240.33095474243163,37.030720017705036,0.03366258291895119,0.01710219353799453,242.8390350341797,1
2022-10-04,MSFT,242.8390350341797,234.38731079101564,240.11775665283204,47.26417042940305,0.03381217638760803,0.02012686855503846,243.15127563476562,1
2022-10-05,MSFT,243.15127563476562,235.97384033203124,239.6840446472168,54.90582814013827,0.0012857924614220195,0.019224616613673126,240.79977416992188,0
2022-10-06,MSFT,240.79977416992188,237.7867401123047,239.1117790222168,52.794505035515414,-0.009670940276603424,0.019645565082106096,228.5543975830078,0
2022-10-07,MSFT,228.5543975830078,238.04822998046876,237.63745574951173,41.505825058227195,-0.05085294049434219,0.025707462290523873,223.68551635742188,0
2022-10-10,MSFT,223.68551635742188,235.80599975585938,235.8128448486328,39.34394989802746,-0.021302942656430957,0.026482227465834694,219.938720703125,0
