Date,ticker,close,sma_5,sma_20,rsi_14,ret_1d,vol_10,next_close,target
2023-03-02,MSFT,246.3208465576172,244.48258056640626,253.71326599121093,38.08497885863436,0.019653243377322216,0.015452446076978677,250.42112731933594,1
2023-03-03,MSFT,250.42112731933594,245.67342834472657,253.28906936645507,43.60069518854858,0.01664609723058752,0.015364160710957177,251.97097778320312,1
2023-03-06,MSFT,251.97097778320312,246.98983154296874,253.24813842773438,35.54566437798681,0.00618897646719252,0.014842496213247652,249.3028564453125,0
2023-03-07,MSFT,249.3028564453125,247.91779174804688,253.1511016845703,32.383355288531305,-0.01058900259610962,0.01356237949945632,248.8614044189453,0
2023-03-08,MSFT,248.8614044189453,249.3754425048828,252.50410385131835,33.52395779891269,-0.001770745962006326,0.013469895643869764,247.5077667236328,0
2023-03-09,MSFT,247.5077667236328,249.61282653808593,251.83002777099608,38.09162252995786,-0.005439323540237351,0.01289094205264855,243.848876953125,0
2023-03-10,MSFT,243.848876953125,248.29837646484376,251.1251647949219,38.29331420971344,-0.014782929113466237,0.011771621312825125,249.07723999023438,1
2023-03-13,MSFT,249.07723999023438,247.71962890625,250.70715942382813,51.97090346048489,0.02144099699140467,0.013614358460193399,255.8162384033203,1
2023-03-14,MSFT,255.8162384033203,249.02230529785157,250.22394943237305,60.62768339722162,0.027055857907170244,0.015658641286151565,260.3775939941406,1
2023-03-15,MSFT,260.3775939941406,251.32554321289064,249.92722244262694,61.677834499364124,0.017830594411402778,0.014883013844479048,270.9323425292969,1
2023-03-16,MSFT,270.9323425292969,256.0104583740234,250.2646629333496,76.07002749382424,0.04053631640591071,0.01791483107304985,274.1007385253906,1
2023-03-17,MSFT,274.1007385253906,262.0608306884766,251.11218490600587,76.97621421348173,0.011694417752104114,0.01776971138049819,267.0380859375,0
2023-03-20,MSFT,267.0380859375,265.6529998779297,251.8071746826172,69.40930355528693,-0.025766631005397334,0.020961346088670077,268.5584716796875,1
2023-03-21,MSFT,268.5584716796875,268.2014465332031,252.84254302978516,74.07748334451591,0.005693516476684701,0.020144220970222268,267.096923828125,0
2023-03-22,MSFT,267.096923828125,269.5453125,253.86172943115236,69.74982764941285,-0.005442196041783087,0.02036720706304089,272.3645324707031,1
2023-03-23,MSFT,272.3645324707031,269.8317504882813,254.98440399169922,70.18467913749974,0.019721712130117197,0.02017427290279519,275.2190246582031,1
2023-03-24,MSFT,275.2190246582031,270.05540771484374,256.52201080322266,70.77095001609938,0.01048041079947537,0.01824348648357062,271.1089172363281,0
2023-03-27,MSFT,271.1089172363281,270.86957397460935,257.80800857543943,69.38950135030518,-0.014933950975879573,0.019785017085259267,269.9808044433594,0
2023-03-28,MSFT,269.9808044433594,271.15404052734374,259.07389602661135,68.65225416032054,-0.004161105449679292,0.01901236849203856,275.1601867675781,1
2023-03-29,MSFT,275.1601867675781,272.7666931152344,260.753247833252,72.73563686637509,0.01918426139553686,0.019113947203489672,278.63262939453125,1
2023-03-30,MSFT,278.63262939453125,274.0203125,262.3688369750977,78.73540029552855,0.012619713148712908,0.015072065074844695,282.80157470703125,1
2023-03-31,MSFT,282.80157470703125,275.5368225097656,263.98785934448244,78.13661632274098,0.014962157596398962,0.015317134357398865,281.7519226074219,0
2023-04-03,MSFT,281.7519226074219,277.66542358398436,265.47690658569337,73.87255539713631,-0.0037116204204193926,0.01187909103842806,281.7029113769531,0
2023-04-04,MSFT,281.7029113769531,280.0098449707031,267.0969093322754,71.34075338526912,-0.00017395171615930405,0.012009439974711775,278.9171142578125,0
2023-04-05,MSFT,278.9171142578125,280.76123046875,268.5996948242188,59.55522085041586,-0.009889131445336319,0.012505178548539764,286.0386047363281,1
2023-04-06,MSFT,286.0386047363281,282.2424255371094,270.5262367248535,62.80404004871341,0.02553264075410233,0.013398830374817887,283.8708190917969,0
2023-04-10,MSFT,283.8708190917969,282.4562744140625,272.52733383178713,70.21734212692814,-0.007578647107894798,0.013788099770070873,277.4359130859375,0
2023-04-11,MSFT,277.4359130859375,281.59307250976565,273.9452674865723,59.921039131419555,-0.022668430754689495,0.015074360509096303,278.083251953125,1
2023-04-12,MSFT,278.083251953125,280.869140625,275.0586181640625,62.41949310936829,0.002333291533843207,0.014898602495853229,284.31219482421875,1
2023-04-13,MSFT,284.31219482421875,281.9481567382812,276.2553482055664,63.0092814688548,0.022399561380790134,0.015314124228014356,280.68280029296875,0
2023-04-14,MSFT,280.68280029296875,280.8769958496094,276.74287109375,56.11553957898469,-0.012765525353191198,0.015711623971072397,283.2920227050781,1
2023-04-17,MSFT,283.2920227050781,280.7612365722656,277.2024353027344,63.5641612424647,0.009295982544658798,0.015241025124769592,282.8702087402344,0
2023-04-18,MSFT,282.8702087402344,281.848095703125,277.9940414428711,64.59604385957424,-0.0014889722654947146,0.015192517591667537,282.9486999511719,1
2023-04-19,MSFT,282.9486999511719,282.82118530273436,278.7135528564453,60.00175397459813,0.0002774813625197048,0.01519096415905333,280.6532897949219,0
2023-04-20,MSFT,280.6532897949219,282.089404296875,279.39137115478513,52.979095337401155,-0.008112460515443676,0.015065243361745265,280.3100280761719,0
2023-04-21,MSFT,280.3100280761719,282.0148498535156,279.7886459350586,46.95063604044704,-0.0012230810442337425,0.012289602356657185,276.3960876464844,0
2023-04-24,MSFT,276.3960876464844,280.6356628417969,279.84749908447264,43.455379805340286,-0.01396289835418918,0.012770720851927016,270.167236328125,0
2023-04-25,MSFT,270.167236328125,278.095068359375,279.8004150390625,37.384376291369534,-0.022535960517379605,0.012747628986636684,289.7366943359375,1
2023-04-26,MSFT,289.7366943359375,279.4526672363281,280.78820953369143,59.4195363765542,0.07243460855499473,0.027026542068063146,299.0163269042969,1
2023-04-27,MSFT,299.0163269042969,283.1252746582031,281.9810165405273,60.5700018855402,0.03202781266497112,0.02789530727603588,301.39996337890625,1
2023-04-28,MSFT,301.39996337890625,287.34326171875,283.11938323974607,63.93979015207542,0.007971593054088677,0.02715629116954544,299.73236083984375,0
2023-05-01,MSFT,299.73236083984375,292.01051635742186,283.9659225463867,69.09911505685085,-0.005532855811817283,0.027448701271918546,299.58526611328125,0
2023-05-02,MSFT,299.58526611328125,297.8941223144531,284.8575897216797,68.59554469871686,-0.0004907535714540057,0.02742029913306883,298.5944519042969,0
2023-05-03,MSFT,298.5944519042969,299.665673828125,285.70216674804686,63.73567784644429,-0.0033072861754480654,0.02752788576282811,299.58526611328125,1
2023-05-04,MSFT,299.58526611328125,299.7794616699219,286.73557434082034,68.8678559719361,0.0033182606128996373,0.027123725983095214,304.72528076171875,1
2023-05-05,MSFT,304.72528076171875,300.44452514648435,287.66990814208987,70.1570047337979,0.01715710093197287,0.027137129213276996,302.76348876953125,0
2023-05-08,MSFT,302.76348876953125,301.0507507324219,288.6145416259766,68.37456171723665,-0.006437903633343511,0.02653630807734565,301.1448974609375,0
2023-05-09,MSFT,301.1448974609375,301.3626770019531,289.79999084472655,66.50168867757111,-0.005346058453652769,0.024728511550424777,306.3536071777344,1
2023-05-10,MSFT,306.3536071777344,302.9145080566406,291.21350860595703,71.85414496444305,0.017296357204499957,0.012843905514787632,304.195556640625,0
2023-05-11,MSFT,304.195556640625,303.83656616210936,292.20767669677736,69.90742497783583,-0.007044312475998904,0.009419883150799639,303.0773620605469,0
2023-05-12,MSFT,303.0773620605469,303.506982421875,293.32740478515626,73.42266780731163,-0.0036759070133267624,0.00928541039735499,303.5580139160156,1
2023-05-15,MSFT,303.5580139160156,303.6658874511719,294.3407043457031,82.66314969033748,0.001585904840272212,0.00903297807103201,305.79449462890625,1
2023-05-16,MSFT,305.79449462890625,304.59580688476564,295.4869186401367,73.14846662106538,0.007367556151916865,0.00919962739574013,308.68475341796875,1
2023-05-17,MSFT,308.68475341796875,305.0620361328125,296.7737213134766,66.83274669320662,0.009451637749626318,0.00925231086006569,313.12823486328125,1
2023-05-18,MSFT,313.12823486328125,306.84857177734375,298.39746856689453,68.91310616246473,0.014394884736324887,0.009887051986684488,312.9512634277344,0
2023-05-19,MSFT,312.9512634277344,308.82335205078124,300.02953033447267,72.42646434707076,-0.0005651723985354851,0.008900320260679578,315.7431945800781,1
2023-05-22,MSFT,315.7431945800781,311.26038818359376,301.9968856811523,75.08572728741085,0.008921296951365232,0.008462145489157656,309.9234313964844,0
2023-05-23,MSFT,309.9234313964844,312.0861755371094,303.9846954345703,65.69977846842278,-0.018431951292992133,0.010798332205637017,308.53729248046875,0
2023-05-24,MSFT,308.53729248046875,312.0566833496094,304.9247253417969,62.36236194765647,-0.0044725205505431465,0.009720846871515865,320.4029541015625,1
2023-05-25,MSFT,320.4029541015625,313.5116271972656,305.99405670166016,67.95114994633083,0.03845778747100681,0.01492294910150151,327.2550048828125,1
2023-05-26,MSFT,327.2550048828125,316.37237548828125,307.2868087768555,75.03998584435092,0.02138572910622427,0.01534585324462223,325.6034240722656,0
2023-05-30,MSFT,325.6034240722656,318.34442138671875,308.5803619384766,75.18204085757948,-0.005046770212538965,0.015781875744477102,322.8311767578125,0
2023-05-31,MSFT,322.8311767578125,320.92597045898435,309.74265747070314,68.02020527390737,-0.008514183541994402,0.01653812290864138,326.9501953125,1
2023-06-01,MSFT,326.9501953125,324.6085510253906,311.16044464111326,73.74287339934922,0.012759048230888803,0.016657283626007834,329.72247314453125,1
2023-06-02,MSFT,329.72247314453125,326.4724548339844,312.6673049926758,76.83178161141366,0.008479205309485982,0.016425059620009903,330.25335693359375,1
2023-06-05,MSFT,330.25335693359375,327.07212524414064,313.9437088012695,76.83528717943983,0.0016100928274602744,0.016353039876762628,328.0316162109375,0
2023-06-06,MSFT,328.0316162109375,327.557763671875,315.20711517333984,72.51687406504836,-0.006727382707885643,0.01673510975228342,317.9059753417969,0
2023-06-07,MSFT,317.9059753417969,326.5727233886719,316.0451690673828,58.686676609966234,-0.030867880925933178,0.0189045573235882,319.7541198730469,1
2023-06-08,MSFT,319.7541198730469,325.1335083007813,316.71519470214844,56.62610961546881,0.005813494160539001,0.01874975351670628,321.2582702636719,1
2023-06-09,MSFT,321.2582702636719,323.4406677246094,317.5683303833008,57.96577717333837,0.0047040844734766996,0.014319021588413111,326.23260498046875,1
2023-06-12,MSFT,326.23260498046875,322.6365173339844,318.72609252929686,59.47520694666089,0.015483911784478499,0.013451444802044646,328.6312561035156,1
2023-06-13,MSFT,328.6312561035156,322.7564453125,319.97975463867186,67.59641525295487,0.007352579375658808,0.013529424624835014,331.629638671875,1
2023-06-14,MSFT,331.629638671875,325.5011779785156,321.2715118408203,70.98770059982884,0.00912385085919798,0.013297649151612889,342.2075500488281,1
2023-06-15,MSFT,342.2075500488281,329.9918640136719,322.9476516723633,69.8664419627331,0.031896761155957076,0.015997536321175645,336.5351867675781,0
2023-06-16,MSFT,336.5351867675781,333.0472473144531,324.1179992675781,58.93910105750722,-0.016575798168218747,0.017250554024832748,332.3276062011719,0
2023-06-20,MSFT,332.3276062011719,334.26624755859376,325.08681640625,56.39029135587465,-0.012502646771709314,0.017868692710822722,327.9136657714844,0
2023-06-21,MSFT,327.9136657714844,334.1227294921875,325.6953399658203,54.87288136133908,-0.013281895176097902,0.018289528685267946,333.9595031738281,1
2023-06-22,MSFT,333.9595031738281,334.5887023925781,326.8971435546875,56.274209106689696,0.018437284058045122,0.015431799381927479,329.34893798828125,0
2023-06-23,MSFT,329.34893798828125,332.01697998046876,327.93772583007814,50.17554138937393,-0.013805761302582376,0.016531247746824698,323.03759765625,0
2023-06-26,MSFT,323.03759765625,329.3174621582031,328.0694580078125,45.112072649534724,-0.019163080866700155,0.01793459327647814,328.9065856933594,1
2023-06-27,MSFT,328.9065856933594,328.6332580566406,328.1520370483398,51.101178237105266,0.018168126805334417,0.018198645580929814,330.1648864746094,1
2023-06-28,MSFT,330.1648864746094,329.0835021972656,328.380110168457,60.3812042920268,0.003825708684420004,0.018094979358599324,329.37841796875,0
2023-06-29,MSFT,329.37841796875,328.16728515625,328.7074722290039,58.37720092156692,-0.0023820476921607714,0.017857878792241516,334.7754821777344,1
2023-06-30,MSFT,334.7754821777344,329.2525939941406,329.09873657226564,60.82807852495137,0.016385603653899405,0.015204016841640603,332.2686462402344,0
2023-07-03,MSFT,332.2686462402344,331.0988037109375,329.2260452270508,55.249917647547086,-0.0074881109010519475,0.014497094788230067,332.4259033203125,1
2023-07-05,MSFT,332.4259033203125,331.80266723632815,329.33467254638674,53.57235714679618,0.0004732829349309853,0.013941158300968908,335.4930725097656,1
2023-07-06,MSFT,335.4930725097656,332.86830444335936,329.70774536132814,53.59834426726127,0.0092266251180122,0.013341658183827413,331.51165771484375,0
2023-07-07,MSFT,331.51165771484375,333.2949523925781,330.38802947998045,40.662228511137386,-0.011867353221744925,0.01271294403168734,326.21295166015625,0
2023-07-10,MSFT,326.21295166015625,331.5824462890625,330.7109710693359,40.810000186906166,-0.015983468247277366,0.012978966527718265,326.8421325683594,1
2023-07-11,MSFT,326.8421325683594,330.4971435546875,330.9901641845703,44.90662245007289,0.0019287428809957596,0.011280433015151473,331.49200439453125,1
2023-07-12,MSFT,331.49200439453125,330.31036376953125,331.2531341552734,53.9065113397804,0.014226659793315832,0.010675428015790618,336.859619140625,1
2023-07-13,MSFT,336.859619140625,330.58367309570315,331.66455230712893,53.221746012554085,0.016192290236072715,0.011725103350155225,339.3959045410156,1
2023-07-14,MSFT,339.3959045410156,332.1605224609375,332.05286560058596,60.72635396130796,0.00752920580644556,0.011725741435009068,339.87762451171875,1
2023-07-17,MSFT,339.87762451171875,334.89345703125,331.93636932373045,70.32100115809095,0.001419345266863381,0.010750858010881971,353.4046630859375,1
2023-07-18,MSFT,353.4046630859375,340.2059631347656,332.77984313964845,74.63763002982874,0.03979973260567604,0.015622214231051862,349.0693054199219,0
2023-07-19,MSFT,349.0693054199219,343.72142333984374,333.61692810058594,68.19467201688357,-0.012267403684374734,0.016636330888945536,340.9983215332031,0
2023-07-20,MSFT,340.9983215332031,344.5491638183594,334.2711608886719,60.24502556199135,-0.02312143680754042,0.01873956279373067,337.95074462890625,0
2023-07-21,MSFT,337.95074462890625,344.2601318359375,334.4707229614258,53.26493603341321,-0.008937219663118334,0.01852403213997779,339.2681579589844,1
2023-07-24,MSFT,339.2681579589844,344.13823852539065,334.96668395996096,56.746896358563035,0.003898240649017559,0.017403066990939003,345.0387878417969,1
2023-07-25,MSFT,345.0387878417969,342.4650634765625,336.0667434692383,60.64655214407955,0.017009052418972104,0.01784497821767303,332.0523681640625,0
2023-07-26,MSFT,332.0523681640625,339.0616760253906,336.2240325927734,48.156152791999816,-0.03763756463139667,0.02208432845589225,325.1217041015625,0
2023-07-27,MSFT,325.1217041015625,335.8863525390625,335.9718734741211,46.19240945295823,-0.020872201878336383,0.022246928511029933,332.6422119140625,1
2023-07-28,MSFT,332.6422119140625,334.82464599609375,336.1350631713867,54.89071911646511,0.023131361941160167,0.023598251769303857,330.2336730957031,0
2023-07-31,MSFT,330.2336730957031,333.0177490234375,335.90797271728513,52.81406173022221,-0.007240628916277192,0.0236275847786918,330.64654541015625,1
2023-08-01,MSFT,330.64654541015625,330.13930053710936,335.8268676757813,50.034724953490525,0.001250242928235501,0.018532284480757884,321.9562072753906,0
2023-08-02,MSFT,321.9562072753906,328.120068359375,335.30338287353516,40.8153663252718,-0.026282863847815308,0.0195222410273271,321.1304931640625,0
2023-08-03,MSFT,321.1304931640625,327.321826171875,334.58525390625,38.37431268691288,-0.002564678340311821,0.018808292132128895,322.2314453125,1
2023-08-04,MSFT,322.2314453125,325.2396728515625,334.1212432861328,38.91866107974308,0.003428363770721088,0.018986561006653562,324.5220031738281,1
2023-08-07,MSFT,324.5220031738281,324.0973388671875,334.0366958618164,28.66535183424857,0.007108424378343248,0.019172217916728036,320.53076171875,0
2023-08-08,MSFT,320.53076171875,322.0741821289063,333.72112731933595,28.660726688174606,-0.012298831561631363,0.017745444733303403,316.7754211425781,0
2023-08-09,MSFT,316.7754211425781,321.03802490234375,332.9852981567383,30.443339763744973,-0.011716006775870702,0.014378809387622298,317.4635925292969,1
2023-08-10,MSFT,317.4635925292969,320.3046447753906,332.0154968261719,32.83948606546741,0.002172426712390152,0.013287375064320905,315.5760803222656,0
2023-08-11,MSFT,315.5760803222656,318.97357177734375,330.8245056152344,30.281203272194972,-0.005945602114538762,0.009837046743289626,318.5548095703125,1
2023-08-14,MSFT,318.5548095703125,317.78013305664064,329.75836486816405,27.19640034113479,0.009439020996157232,0.010819326871762628,316.41168212890625,0
2023-08-15,MSFT,316.41168212890625,316.95631713867186,327.9087158203125,33.19332052841746,-0.006727656833362627,0.010720465276895725,315.64324951171875,0
2023-08-16,MSFT,315.64324951171875,316.7298828125,326.23741302490237,38.222329116004516,-0.0024285848487555217,0.0074502562045896635,312.175537109375,0
2023-08-17,MSFT,312.175537109375,315.6722717285156,324.79627380371096,21.351018125830308,-0.010986176348482313,0.007983897381019995,311.781494140625,0
2023-08-18,MSFT,311.781494140625,314.9133544921875,323.48781127929686,22.582975577172675,-0.0012622480685023918,0.007710729233752023,317.1013488769531,1
2023-08-21,MSFT,317.1013488769531,314.62266235351564,322.3794708251953,32.833527690156345,0.0170627661881968,0.009607808589740648,317.67266845703125,1
2023-08-22,MSFT,317.67266845703125,314.87485961914064,321.011164855957,43.19740706351567,0.0018016939445433255,0.008986922205401766,322.1452941894531,1
2023-08-23,MSFT,322.1452941894531,316.1752685546875,320.51581115722655,51.75043575886976,0.014079353298305008,0.00922330727424136,315.2196350097656,0
2023-08-24,MSFT,315.2196350097656,316.7840881347656,320.02070770263674,41.4878175959391,-0.021498557652729566,0.011778102991152476,318.1849670410156,1
2023-08-25,MSFT,318.1849670410156,318.0647827148438,319.2978454589844,42.54837177610095,0.00940719327702455,0.012008986762508564,318.894287109375,1
2023-08-28,MSFT,318.894287109375,318.4233703613281,318.73087615966796,48.12724773432626,0.0022292695816390484,0.01164966700042932,323.53436279296875,1
2023-08-29,MSFT,323.53436279296875,319.5957092285156,318.3752670288086,59.15344114816528,0.01455051366913418,0.012181387334756748,323.90869140625,1
2023-08-30,MSFT,323.90869140625,319.948388671875,318.47289123535154,58.80364952786309,0.0011569980080317066,0.012079225441198101,322.8940124511719,0
2023-08-31,MSFT,322.8940124511719,321.48326416015624,318.56106719970705,60.23255871261043,-0.003132607991075842,0.011325637029570177,323.7806396484375,1
2023-09-01,MSFT,323.7806396484375,322.60239868164064,318.6385269165039,57.792195543835064,0.002745876860753782,0.011211101444342736,328.5980529785156,1
2023-09-05,MSFT,328.5980529785156,324.54315185546875,318.84232940673826,66.46645140050107,0.014878633062523017,0.010942948427276852,327.9379577636719,0
2023-09-06,MSFT,327.9379577636719,325.4238708496094,319.2126892089844,66.70532066448834,-0.0020088226599653813,0.011078871198612356,325.0120849609375,0
2023-09-07,MSFT,325.0120849609375,325.64454956054686,319.62452239990233,67.90536899694916,-0.008922031541231057,0.01096573275562738,329.3073425292969,1
2023-09-08,MSFT,329.3073425292969,326.9272155761719,320.21670989990236,71.92988480008161,0.013215685714811576,0.008225140944074163,332.9228515625,1
2023-09-11,MSFT,332.9228515625,328.7556579589844,321.08404846191405,70.51397060546263,0.0109791327622204,0.008345354308671726,326.8444519042969,0
2023-09-12,MSFT,326.8444519042969,328.4049377441406,321.49853057861327,60.73341266614024,-0.018257682311909496,0.011057560820492097,331.0707702636719,1
2023-09-13,MSFT,331.0707702636719,329.0315002441406,322.2314849853516,60.4015491180893,0.012930671867768195,0.010872059744155851,333.671630859375,1
2023-09-14,MSFT,333.671630859375,330.76340942382814,323.1329040527344,73.56597368391306,0.00785590523026758,0.010995475459824976,325.3175048828125,0
2023-09-15,MSFT,325.3175048828125,329.96544189453124,323.7900024414063,58.40624489146599,-0.02503696809658751,0.014102144938799651,324.1746826171875,0
2023-09-18,MSFT,324.1746826171875,328.21580810546874,324.4096618652344,56.265908847461525,-0.003512944272816454,0.014146881739032096,323.7707824707031,0
2023-09-19,MSFT,323.7707824707031,327.60107421875,324.7431335449219,50.65375761931816,-0.0012459336528797271,0.013175013139298678,316.00775146484375,0
2023-09-20,MSFT,316.00775146484375,324.5884704589844,324.6598876953125,42.10219956069279,-0.023976934998950483,0.014993714054570319,314.7861633300781,0
2023-09-21,MSFT,314.7861633300781,320.811376953125,324.29193115234375,41.895656177766284,-0.003865690411399725,0.01487900772191175,312.30364990234375,0
2023-09-22,MSFT,312.30364990234375,318.20860595703124,324.14613189697263,38.72595733966243,-0.007886348629406736,0.01376388809658046,312.8257141113281,1
2023-09-25,MSFT,312.8257141113281,315.9388122558594,323.87816925048827,33.00150823242126,0.0016716558040472673,0.012831223568783294,307.5058898925781,0
2023-09-26,MSFT,307.5058898925781,312.6858337402344,323.3087493896484,29.836315683431337,-0.017005712698083375,0.01270525904680778,308.146240234375,1
2023-09-27,MSFT,308.146240234375,311.1135314941406,322.5393432617187,32.5938014635297,0.002082400249376004,0.011293272127117593,308.983642578125,1
2023-09-28,MSFT,308.983642578125,309.95302734375,321.7930908203125,27.50380500833117,0.00271754847021044,0.010635310527468841,311.06231689453125,1
2023-09-29,MSFT,311.06231689453125,309.7047607421875,321.20150604248045,25.216786873934012,0.006727457476590093,0.009537604769194937,317.0224914550781,1
2023-10-02,MSFT,317.0224914550781,310.5441162109375,320.8635986328125,39.17125919186222,0.019160709082507443,0.012124077613575599,308.73736572265625,0
2023-10-03,MSFT,308.73736572265625,310.7904113769531,319.87056427001954,27.01206675411214,-0.02613418907407672,0.01427826335503297,314.2246398925781,1
2023-10-04,MSFT,314.2246398925781,312.00609130859374,319.18489837646484,31.570369323917845,0.017773275214284068,0.014102246134686513,314.6186828613281,1
2023-10-05,MSFT,314.6186828613281,313.1330993652344,318.66522827148435,38.060309939510965,0.0012540167724743867,0.014058373539644727,322.4014587402344,1
2023-10-06,MSFT,322.4014587402344,315.400927734375,318.31993408203124,48.7229216665902,0.02473717011375509,0.015704529765744754,324.9234313964844,1
2023-10-09,MSFT,324.9234313964844,316.9811157226562,317.91996307373046,51.559372789311574,0.00782246043831325,0.01575410872398779,323.5146484375,0
2023-10-10,MSFT,323.5146484375,319.936572265625,317.75347290039065,58.632479977025895,-0.004335738278183232,0.014329886320124918,327.4848327636719,1
2023-10-11,MSFT,327.4848327636719,322.58861083984374,317.5741760253906,63.476887327722686,0.012272038825280163,0.014446911933866382,326.2435302734375,0
2023-10-12,MSFT,326.2435302734375,324.9135803222656,317.20277099609376,65.23976255658249,-0.0037904121536223023,0.014764288959855926,322.8644714355469,0
2023-10-13,MSFT,322.8644714355469,325.0061828613281,317.08011932373046,60.54088703401968,-0.010357473863339184,0.015578777385095104,327.7015686035156,1
2023-10-16,MSFT,327.7015686035156,325.5618103027344,317.2564636230469,71.05496217378166,0.01498181929545117,0.01517291444160332,327.130126953125,0
2023-10-17,MSFT,327.130126953125,326.2849060058594,317.42443084716797,69.8574970000616,-0.0017437867411675967,0.011380145413372043,325.2091064453125,0
2023-10-18,MSFT,325.2091064453125,325.8297607421875,317.8844985961914,66.72210052758464,-0.00587234360132094,0.011082733539656893,326.4011535644531,1
2023-10-19,MSFT,326.4011535644531,325.8612854003906,318.46524810791016,66.06001084736747,0.0036654789042356306,0.011054711542488627,321.8201904296875,0
2023-10-20,MSFT,321.8201904296875,325.6524291992188,318.94107513427736,55.457079475755705,-0.014034763923899685,0.009570982926084354,324.4308776855469,1
2023-10-23,MSFT,324.4308776855469,324.998291015625,319.5213333129883,69.30508800517828,0.008112254400115981,0.009598168425189424,325.6228942871094,1
2023-10-24,MSFT,325.6228942871094,324.69684448242185,320.4271835327148,65.59522159183464,0.003674177408963697,0.009540413938278283,335.6123352050781,1
2023-10-25,MSFT,335.6123352050781,326.777490234375,321.80048828125,72.52524908405417,0.03067794400586843,0.013125061628215431,323.0220642089844,0
2023-10-26,MSFT,323.0220642089844,326.10167236328124,322.50240936279295,51.11967286278809,-0.03751432732173088,0.018258521436888275,324.91357421875,1
2023-10-27,MSFT,324.91357421875,326.72034912109376,323.1949722290039,50.50689621079041,0.005855668139566728,0.018038111658100965,332.30224609375,1
2023-10-30,MSFT,332.30224609375,328.29462280273435,323.9589599609375,58.176793689167795,0.022740422257721882,0.018864743251865327,333.09033203125,1
2023-10-31,MSFT,333.09033203125,329.7881103515625,325.1766082763672,55.67324360921074,0.002371593772729552,0.01882961382473482,340.9321594238281,1
2023-11-01,MSFT,340.9321594238281,330.8520751953125,326.51198425292966,62.44953014591495,0.02354264485779911,0.01974414762617188,343.14874267578125,1
2023-11-02,MSFT,343.14874267578125,334.8774108886719,327.93848724365233,67.36409345364427,0.006501537595336115,0.019744667854227908,347.562255859375,1
2023-11-03,MSFT,347.562255859375,339.4071472167969,329.1965270996094,66.97792962464104,0.012861807824730453,0.018635222484590708,351.23687744140625,1
2023-11-06,MSFT,351.23687744140625,343.19407348632814,330.51219940185547,69.45627558358457,0.01057255648472366,0.01865482538115889,355.1775207519531,1
2023-11-07,MSFT,355.1775207519531,347.61151123046875,332.0953430175781,73.338212873761,0.01121933248938034,0.018607177171110476,357.807861328125,1
2023-11-08,MSFT,357.807861328125,350.9866516113281,333.61149444580076,73.84419397571081,0.007405706787420252,0.016960878753579847,355.3351135253906,0
2023-11-09,MSFT,355.3351135253906,353.42392578125,335.0660736083984,76.61350970609298,-0.006910825809013588,0.009034290239310887,364.18182373046875,1
2023-11-10,MSFT,364.18182373046875,356.7478393554687,337.1319412231445,78.51213414707557,0.024896808303877194,0.010097691780349785,361.2362060546875,0
2023-11-13,MSFT,361.2362060546875,358.747705078125,338.8086730957031,75.13089312396428,-0.008088316010964047,0.010960673410298083,364.7729187011719,1
2023-11-14,MSFT,364.7729187011719,360.6667846679687,340.6908126831055,72.40085586289021,0.009790581860858572,0.010753613986132707,364.92095947265625,1
2023-11-15,MSFT,364.92095947265625,362.089404296875,342.67640533447263,90.20710536978447,0.00040584364653906135,0.009763271503123741,371.3374938964844,1
2023-11-16,MSFT,371.3374938964844,365.2898803710938,344.92322235107423,90.90361246470422,0.017583354031241782,0.010329851140808092,365.0986328125,0
2023-11-17,MSFT,365.0986328125,365.4732421875,347.08714447021487,79.99382587905717,-0.01680105345280203,0.012746493224667763,372.5911560058594,1
2023-11-20,MSFT,372.5911560058594,367.7442321777344,349.49515838623046,82.04415777619587,0.020521915230526933,0.013589571455721013,368.27728271484375,0
2023-11-21,MSFT,368.27728271484375,368.4451049804687,351.6278778076172,73.73207512166147,-0.011578034586918085,0.014498921014535157,372.9958801269531,1
2023-11-22,MSFT,372.9958801269531,370.0600891113281,353.49705505371094,74.6990057954407,0.012812621450134287,0.014750171971267793,372.5812683105469,0
2023-11-24,MSFT,372.5812683105469,370.3088439941406,355.9750152587891,72.14137523670124,-0.0011115721070836804,0.014371164450749263,373.74609375,1
2023-11-27,MSFT,373.74609375,372.0383361816406,358.41664123535156,70.77889623360448,0.003126366080439258,0.012526323626099687,377.7835693359375,1
2023-11-28,MSFT,377.7835693359375,373.0768188476562,360.6907073974609,70.69871890193068,0.010802723168093387,0.012142837033673267,373.9830322265625,0
2023-11-29,MSFT,373.9830322265625,374.21796875,362.73534240722654,64.69035900396094,-0.010060091062339072,0.012796839749282819,374.042236328125,1
2023-11-30,MSFT,374.042236328125,374.4272399902344,364.3908462524414,67.754261200958,0.00015830691892637638,0.01280173006567758,369.6987609863281,0
2023-12-01,MSFT,369.6987609863281,373.8507385253906,365.7183471679688,55.93157678747524,-0.011612259044421425,0.01231089232166338,364.39776611328125,0
2023-12-04,MSFT,364.39776611328125,371.9810729980469,366.56012268066405,53.44696693345375,-0.01433868714870512,0.011965604575115038,367.734375,1
2023-12-05,MSFT,367.734375,369.9712341308594,367.38499755859374,53.23622603686272,0.009156502034322278,0.010195041728924555,364.0621337890625,0
